3402000000 427.34956249999999045
3408000000 425.54771875000000136
3414000000 426.95156250000002274
3420000000 426.07690625000003593
3426000000 432.66262499999999136
3432000000 436.54953125000002956
3438000000 431.13987500000001774
3444000000 430.83678125000000136
3450000000 423.66209374999999682
3456000000 419.55103124999999409
3462000000 419.7875312500000291
3468000000 416.49578124999999318
3474000000 454.03100000000000591
3480000000 413.74809375000000955
3486000000 415.45065625000000864
3492000000 409.11631249999999227
3498000000 410.73550000000000182
3504000000 409.00534375000000864
3510000000 402.24290625000003274
3516000000 407.57590625000000273
3522000000 399.96287499999999682
3528000000 395.50912499999998317
3534000000 392.77812499999998863
3540000000 396.38937500000002956
3546000000 395.07446874999999409
3552000000 395.44956250000001319
3558000000 395.45603125000002365
3564000000 392.436687500000005
3570000000 390.66793749999999363
3576000000 388.40149999999999864
3582000000 388.81112500000000409
3588000000 392.87606249999998909
3594000000 394.58812499999999091
3600000000 389.81293750000003229
3606000000 384.18000000000000682
3612000000 386.24365625000001501
3618000000 391.28856250000001182
3624000000 384.80650000000002819
3630000000 384.88668749999999363
3636000000 378.44774999999998499
3642000000 378.22803125000001501
3648000000 378.70256249999999909
3654000000 380.18690624999999272
3660000000 383.21231249999999591
3666000000 379.72424999999998363
3672000000 378.96384375000002365
3678000000 378.54800000000000182
3684000000 377.62131249999998772
3690000000 376.80793749999997999
3696000000 380.14199999999999591
3702000000 376.69903125000001864
3708000000 375.25103124999998272
3714000000 374.53600000000000136
3720000000 378.51787500000000364
3726000000 374.50093750000002046
3732000000 375.33409375000002228
3738000000 384.03300000000001546
3744000000 450.99293749999998226
3750000000 393.56481250000001637
3756000000 375.24621875000002547
3762000000 372.6376250000000141
3768000000 374.53468750000001819
3774000000 373.26834374999998545
3780000000 366.57290625000001683
3786000000 367.36843750000002728
3792000000 368.68446875000000773
3798000000 399.76534374999999955
3804000000 362.97221875000002456
3810000000 355.78956249999998818
3816000000 352.09531250000003411
3822000000 354.50506250000000819
3828000000 352.02737500000000637
3834000000 356.00565625000001546
3840000000 357.45953124999999773
3846000000 357.19693749999999
3852000000 359.70150000000001
3858000000 360.65087499999998499
3864000000 378.91915625000001455
3870000000 379.33359375000003411
3876000000 362.3545624999999859
3882000000 393.43978125000001
3888000000 358.59859375000002046
3894000000 348.80390625000001137
3900000000 345.53240625000000819
3906000000 346.33690625000002683
3912000000 378.09128125000000864
3918000000 344.0547812500000191
3924000000 341.56181250000003047
3930000000 344.57834374999998772
3936000000 340.55884374999999409
3942000000 335.22199999999997999
3948000000 335.88109374999999091
3954000000 340.9375937500000191
3960000000 335.54665625000001228
3966000000 334.24562500000001819
3972000000 334.50993750000003502
3978000000 336.51621875000000728
3984000000 335.8407500000000141
3990000000 335.70137499999998454
3996000000 334.90424999999999045
4002000000 335.51346875000001546
4008000000 337.23512499999998226
4014000000 338.54759375000003274
4020000000 336.96978124999998272
4026000000 335.49940624999999272
4032000000 345.34934375000000273
4038000000 333.48200000000002774
4044000000 335.4951874999999859
4050000000 334.54365625000002638
4056000000 331.11796874999998863
4062000000 330.78040624999999864
4068000000 332.08525000000003047
4074000000 332.39065625000000637
4080000000 333.59718750000001819
4086000000 335.56131249999998545
4092000000 333.58609375000003183
4098000000 339.79059375000002774
4104000000 336.25653125000002319
4110000000 335.51856250000003001
4116000000 335.12928125000001955
4122000000 334.01103125000003047
4128000000 333.23668750000001637
4134000000 334.97571874999999864
4140000000 332.15065624999999727
4146000000 333.18615625000001046
4152000000 333.15653125000000045
4158000000 334.12006250000001728
4164000000 336.82293750000002319
4170000000 333.39199999999999591
4176000000 331.96924999999998818
4182000000 337.21428124999999909
4188000000 335.22924999999997908
4194000000 349.72881250000000364
4200000000 383.45068750000001501
4206000000 327.67118750000003047
4212000000 320.65687500000001364
4218000000 322.60903124999998681
4224000000 323.24406249999998408
4230000000 321.40440625000002228
4236000000 320.23503125000002001
4242000000 318.75246874999999136
4248000000 314.95884375000002819
4254000000 314.20971874999997908
4260000000 315.91703124999997954
4266000000 314.15959374999999909
4272000000 313.97546875000000455
4278000000 312.42003125000002228
4284000000 315.44706250000001546
4290000000 314.52268750000001774
4296000000 316.42234374999998181
4302000000 316.03284374999998363
4308000000 315.62068750000003092
4314000000 317.66815624999998136
4320000000 316.29556250000001683
4326000000 316.32690624999997908
4332000000 318.75409374999998136
4338000000 319.42028125000001637
4344000000 324.31675000000001319
4350000000 332.12456250000002456
4356000000 337.27109375000003411
4362000000 323.09762499999999363
4368000000 328.2601875000000291
4374000000 342.59296875000001137
4380000000 349.33703124999999545
4386000000 335.18074999999998909
4392000000 338.17709374999998317
4398000000 328.81909374999997908
4404000000 309.99818750000002865
4410000000 348.60571874999999409
4416000000 336.02946875000003502
4422000000 304.08771875000002183
4428000000 309.44609374999998863
4434000000 302.06703125000001364
4440000000 301.17103124999999864
4446000000 300.32621875000000955
4452000000 302.66103125000000773
4458000000 315.31134374999999181
4464000000 322.04078125000000909
4470000000 325.62006250000001728
4476000000 337.03696875000002819
4482000000 330.89887500000003229
4488000000 297.83887500000003001
4494000000 298.0180000000000291
4500000000 298.56475000000000364
4506000000 298.87884374999998727
4512000000 299.24487499999997908
4518000000 302.95615624999999227
4524000000 300.02850000000000819
4530000000 298.9328750000000241
4536000000 296.59415625000002592
4542000000 299.03431249999999864
4548000000 295.76890624999998636
4554000000 297.79275000000001228
4560000000 294.27112499999998363
4566000000 295.38887499999998454
4572000000 294.46731249999999136
4578000000 297.27268750000001774
4584000000 297.99349999999998317
4590000000 294.99650000000002592
4596000000 294.61343750000003183
4602000000 293.9803749999999809
4608000000 294.83128125000001774
4614000000 296.10800000000000409
4620000000 296.88406250000002728
4626000000 295.22865625000002865
4632000000 296.42634375000000091
4638000000 294.88303124999998772
4644000000 295.89525000000003274
4650000000 294.78140625000003183
4656000000 295.39581250000003365
4662000000 295.27471875000003365
4668000000 293.83499999999997954
4674000000 294.96737500000000409
4680000000 293.21809374999997999
4686000000 297.75271874999998545
4692000000 295.30762500000003001
4698000000 295.8975312499999859
4704000000 297.29868750000002819
4710000000 300.00659374999997908
4716000000 300.59168750000003456
4722000000 298.48465625000000045
4728000000 302.14631250000002183
4734000000 299.36700000000001864
4740000000 299.23987499999998363
4746000000 299.56074999999998454
4752000000 298.12859374999999318
4758000000 298.51206250000001319
4764000000 297.08671874999998863
4770000000 297.54581250000001091
4776000000 296.33990625000001273
4782000000 296.08746875000002774
4788000000 295.56728125000000773
4794000000 295.30765624999997954
4800000000 295.31478125000001
4806000000 298.07053124999998772
4812000000 296.02331250000003138
4818000000 295.13274999999998727
4824000000 297.68706250000002456
4830000000 296.09643749999997908
4836000000 297.21396874999999227
4842000000 297.04246875000001182
4848000000 296.21246875000002774
4854000000 299.86221875000001091
4860000000 311.51112499999999272
4866000000 342.93753125000000637
4872000000 293.93984375000002274
4878000000 293.43962499999997817
4884000000 304.99184374999998681
4890000000 331.33443749999997863
4896000000 322.61293749999998681
4902000000 304.80043749999998681
4908000000 290.17718750000000227
4914000000 289.29962499999999181
4920000000 311.59990625000000364
4926000000 352.15584375000003092
4932000000 323.26568750000001273
4938000000 312.98740624999999227
4944000000 304.15149999999999864
4950000000 297.59687500000001137
4956000000 297.20643749999999272
4962000000 292.19418749999999818
4968000000 290.94790625000001683
4974000000 289.78859375000001819
4980000000 290.30390625000001137
4986000000 333.8461250000000291
4992000000 315.930499999999995
4998000000 288.34393749999998136
5004000000 288.91871874999998226
5010000000 290.66518750000000182
5016000000 290.06765625000002728
5022000000 290.01496874999997999
5028000000 288.98862500000001319
5034000000 287.22043750000000273
5040000000 288.01859374999997954
5046000000 289.19390624999999773
5052000000 288.99156249999998636
5058000000 287.35346874999999045
5064000000 288.94803124999998545
5070000000 290.02346875000000637
5076000000 289.078125
5082000000 290.3368437500000141
5088000000 290.08134375000003047
5094000000 290.9842812499999809
5100000000 294.40656250000000682
5106000000 290.30337500000001683
5112000000 290.75818750000001955
5118000000 289.96346875000000409
5124000000 289.69887499999998681
5130000000 288.70749999999998181
5136000000 292.30721875000000409
5142000000 288.73878124999998818
5148000000 290.73740624999999227
5154000000 291.86481250000002774
5160000000 292.0461562500000241
5166000000 293.48865625000001955
5172000000 293.98187500000000227
5178000000 290.79571874999999181
5184000000 290.09721875000002456
5190000000 290.41050000000001319
5196000000 287.10381250000000364
5202000000 285.81762500000002092
5208000000 284.82943749999998317
5214000000 285.80790625000003047
5220000000 284.48681249999998499
5226000000 285.90000000000003411
5232000000 284.20815625000000182
5238000000 286.73684374999999136
5244000000 288.64781249999998636
5250000000 289.71346875000000409
5256000000 290.96359375000002956
5262000000 296.86356250000000045
5268000000 297.72331250000002001
5274000000 295.98078125000000682
5280000000 291.26865624999999227
5286000000 291.72468750000001592
5292000000 291.96609375000002728
5298000000 289.6641562500000191
5304000000 287.25834374999999454
5310000000 287.41674999999997908
5316000000 289.69425000000001091
5322000000 286.68318750000003092
5328000000 286.59609375000002274
5334000000 286.41318749999999227
5340000000 284.93706250000002456
5346000000 285.65412500000002183
5352000000 287.14846875000000637
5358000000 285.7587187500000141
5364000000 283.99418750000000955
5370000000 289.42103124999999864
5376000000 288.74212499999998727
5382000000 284.72362500000002683
5388000000 287.95487500000001546
5394000000 288.90612500000003138
5400000000 290.67771874999999682
5406000000 286.42809375000001637
5412000000 286.11481250000002774
5418000000 285.93690624999999272
5424000000 285.91384375000001228
5430000000 284.42046874999999773
5436000000 284.65590624999998681
5442000000 293.19721874999999045
5448000000 297.40971875000002456
5454000000 312.50459375000002638
5460000000 343.76049999999997908
5466000000 359.40643749999998136
5472000000 311.59181250000000318
5478000000 317.56643750000000637
5484000000 287.61003125000002001
5490000000 284.59368749999998727
5496000000 285.24303125000000136
5502000000 285.76581249999998136
5508000000 287.71631250000001501
5514000000 286.52368749999999409
5520000000 287.01021874999997863
5526000000 286.88212500000003047
5532000000 289.11509375000002819
5538000000 285.23253125000002228
5544000000 284.56400000000002137
5550000000 283.5038124999999809
5556000000 285.00418750000000045
5562000000 285.81571875000003047
5568000000 283.3563750000000141
5574000000 284.49478125000001683
5580000000 281.93796874999998181
5586000000 282.11640625000001137
5592000000 281.74221875000000637
5598000000 282.02421874999998863
5604000000 282.21309374999998454
5610000000 280.92193750000001273
5616000000 281.24253125000001319
5622000000 280.56578124999998636
5628000000 282.22562499999997954
5634000000 279.52800000000002001
5640000000 279.6789687500000241
5646000000 280.51606250000003229
5652000000 278.80171875000002046
5658000000 279.86190625000000409
5664000000 279.05615625000001501
5670000000 277.99631249999998772
5676000000 279.01756249999999682
5682000000 278.47331250000002001
5688000000 279.35568749999998772
5694000000 279.12065625000002456
5700000000 279.11581250000000409
5706000000 278.7002187500000332
5712000000 277.39246874999997772
5718000000 276.93140625000000909
5724000000 276.76246874999998226
5730000000 277.43574999999998454
5736000000 276.62159374999998818
5742000000 274.59931249999999636
5748000000 276.05106250000000045
5754000000 275.89199999999999591
5760000000 277.21209375000000819
5766000000 277.28725000000002865
5772000000 277.67824999999999136
5778000000 279.546062500000005
5784000000 279.71953124999998863
5790000000 280.83096875000001091
5796000000 276.58218750000003183
5802000000 275.80681249999997817
5808000000 275.21153125000000728
5814000000 274.29009374999998272
5820000000 275.18574999999998454
5826000000 274.39506249999999454
5832000000 275.6508125000000291
5838000000 275.78793749999999818
5844000000 274.70365624999999454
5850000000 275.58343750000000227
5856000000 274.89224999999999
5862000000 274.19665624999998954
5868000000 273.44862499999999272
5874000000 274.24725000000000819
5880000000 272.72003125000003365
5886000000 272.59321875000000546
5892000000 271.81528124999999818
5898000000 272.17353124999999636
5904000000 272.28578125000001364
5910000000 271.98859375000000682
5916000000 275.50671875000000455
5922000000 272.79240624999999909
5928000000 273.28475000000003092
5934000000 271.73515624999998863
5940000000 271.41409375000000637
5946000000 273.05593750000002728
5952000000 273.65790624999999636
5958000000 273.5908437500000332
5964000000 272.87521874999998772
5970000000 272.40237500000000637
5976000000 273.44074999999997999
5982000000 274.27143749999999045
5988000000 272.36378124999998818
5994000000 272.78500000000002501
6000000000 272.40506249999998545


6000000000 345484.99200000002747
